,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
31,2019-01-02-07:00,4.769230769230769,75.4076923076923,0.72,102380.3446153846,0.4753846153846153,45.38461538461539,,,1.0,
32,2019-01-02-08:00,6.361538461538462,69.27692307692308,1.063846153846154,102450.64307692312,0.8707692307692307,80.76923076923077,,,1.0,
33,2019-01-02-09:00,7.215384615384615,67.32153846153845,1.4792307692307696,102494.91615384616,2.057692307692307,125.3846153846154,,,1.0,
34,2019-01-02-10:00,8.723076923076924,58.63999999999999,0.9615384615384616,102487.10230769232,1.106153846153846,64.61538461538461,,,1.0,6.0
35,2019-01-02-11:00,9.923076923076923,51.99461538461538,0.413076923076923,102422.00384615384,1.463076923076923,62.30769230769231,,,1.0,6.0
36,2019-01-02-12:00,10.2,53.49846153846154,1.0723076923076922,102317.84692307693,1.5399999999999996,76.15384615384616,,,1.0,6.0
37,2019-01-02-13:00,11.207692307692309,48.05615384615385,0.4476923076923076,102250.14692307691,0.4738461538461538,20.0,,,155.15384615384616,6.0
38,2019-01-02-14:00,12.015384615384615,44.76538461538462,0.2515384615384615,102231.92,0.0,0.0,,,154.30769230769232,6.0
39,2019-01-02-15:00,11.823076923076922,44.41692307692309,-0.0569230769230769,102221.50153846153,0.7507692307692309,25.384615384615383,,,155.15384615384616,6.0
40,2019-01-02-16:00,11.669230769230769,50.43769230769232,1.5553846153846154,102234.52230769231,0.0,0.0,,,155.15384615384616,6.0
41,2019-01-02-17:00,11.707692307692309,40.23307692307692,-1.622307692307692,102299.62,0.0,0.0,,,155.15384615384616,6.0
42,2019-01-02-18:00,10.307692307692308,48.2423076923077,-0.3169230769230769,102341.28153846154,0.1184615384615384,23.07692307692308,,,1.0,6.0
43,2019-01-02-19:00,9.569230769230767,48.342307692307685,-0.9192307692307692,102351.69692307692,1.7015384615384614,217.69230769230768,,,1.0,6.0
44,2019-01-02-20:00,8.753846153846153,54.21076923076923,-0.1215384615384615,102354.3023076923,0.4738461538461538,58.46153846153846,,,1.0,6.0
45,2019-01-02-21:00,8.36923076923077,56.32923076923077,0.0346153846153845,102422.00461538462,0.0,0.0,,,1.0,6.0
46,2019-01-02-22:00,7.6692307692307695,59.33846153846154,0.1461538461538462,102435.02,0.1184615384615384,15.384615384615383,,,155.15384615384616,6.0
47,2019-01-02-23:00,6.976923076923077,65.03692307692307,0.7823076923076921,102435.02,0.8307692307692308,77.6923076923077,,,154.30769230769232,6.0
48,2019-01-03-00:00,6.976923076923077,66.30692307692308,1.053846153846154,102416.79846153848,1.3846153846153846,106.15384615384616,,,154.30769230769232,6.0
49,2019-01-03-01:00,6.615384615384615,68.41230769230768,1.1338461538461535,102435.02,0.8307692307692308,56.92307692307692,,,154.30769230769232,6.0
50,2019-01-03-02:00,5.030769230769232,75.28615384615382,0.9492307692307692,102419.40153846152,0.7907692307692309,95.3846153846154,,,154.30769230769232,6.0
51,2019-01-03-03:00,4.338461538461538,75.93461538461537,0.4053846153846155,102395.96923076925,1.5799999999999998,213.84615384615384,,,154.3846153846154,6.0
52,2019-01-03-04:00,4.415384615384616,78.17846153846152,0.8823076923076922,102338.6776923077,1.7007692307692304,172.30769230769232,,,154.30769230769232,6.0
53,2019-01-03-05:00,4.2615384615384615,75.92076923076924,0.3284615384615384,102351.69692307696,0.4738461538461538,80.76923076923077,,,154.30769230769232,6.0
54,2019-01-03-06:00,4.184615384615385,77.20846153846153,0.493076923076923,102367.32000000004,1.977692307692308,177.69230769230768,,,154.30769230769232,6.0
55,2019-01-03-07:00,4.853846153846154,77.73230769230769,1.236153846153846,102385.54923076922,1.543076923076923,111.53846153846152,,,154.92307692307693,6.0
56,2019-01-03-08:00,6.592307692307693,72.4,1.9207692307692312,102471.47615384616,0.3553846153846154,26.153846153846157,,,154.76923076923077,6.0
57,2019-01-03-09:00,7.453846153846154,67.27461538461537,1.671538461538462,102484.4976923077,1.82,110.76923076923076,,,154.3846153846154,2.0
58,2019-01-03-10:00,8.684615384615386,58.2423076923077,0.8438461538461539,102453.24692307692,1.6623076923076925,93.07692307692308,,,154.84615384615384,6.0
59,2019-01-03-11:00,8.991666666666667,57.17083333333333,0.8775000000000001,102347.57666666666,1.5416666666666667,83.33333333333333,,,167.58333333333334,3.0
60,2019-01-03-12:00,9.76923076923077,55.52230769230768,1.1976923076923076,102192.85384615384,0.7507692307692307,37.69230769230769,,,154.92307692307693,3.0
61,2019-01-03-13:00,10.23076923076923,54.44153846153846,1.3515384615384616,102117.34076923077,1.7000000000000002,91.53846153846152,,,154.07692307692307,3.0
62,2019-01-03-14:00,10.823076923076922,57.04076923076923,2.558461538461539,102062.66,2.4538461538461536,179.23076923076923,,,116.6923076923077,6.0
63,2019-01-03-15:00,11.746153846153844,51.32076923076923,1.8869230769230765,102039.21846153848,0.3553846153846154,14.615384615384617,,,116.6923076923077,6.0
64,2019-01-03-16:00,11.007692307692308,55.856153846153845,2.4384615384615387,102005.36538461536,0.0,0.0,,,116.46153846153848,3.0
65,2019-01-03-17:00,10.384615384615383,58.66153846153846,2.5530769230769232,101976.72846153849,0.4738461538461538,46.15384615384615,,,115.53846153846152,2.0
66,2019-01-03-18:00,9.76923076923077,65.79307692307692,3.572307692307692,101994.94999999998,1.1861538461538463,54.61538461538461,,,115.84615384615384,3.0
67,2019-01-03-19:00,9.723076923076924,66.11846153846153,3.617692307692308,101994.94999999998,2.5730769230769237,88.46153846153847,,,116.46153846153848,3.0
68,2019-01-03-20:00,9.492307692307692,67.87615384615384,3.773846153846153,101963.71153846156,3.681538461538461,82.3076923076923,,,116.3846153846154,3.0
69,2019-01-03-21:00,8.915384615384616,71.26,3.9330769230769222,101981.93461538464,2.6515384615384616,66.92307692307692,,,116.46153846153848,3.0
70,2019-01-03-22:00,8.323076923076924,70.3223076923077,3.153846153846154,101958.50384615386,1.978461538461538,90.0,,,115.53846153846152,2.0
71,2019-01-03-23:00,7.323076923076924,72.80230769230769,2.697692307692308,101927.25153846153,0.2369230769230769,28.46153846153846,,,115.84615384615384,6.0
72,2019-01-04-00:00,6.546153846153846,74.03692307692307,2.193076923076924,101888.19,1.1076923076923078,126.15384615384616,,,138.92307692307693,6.0
73,2019-01-04-01:00,6.161538461538461,74.99076923076923,2.002307692307692,101856.93615384617,0.9884615384615386,93.07692307692308,,,154.07692307692307,3.0
74,2019-01-04-02:00,5.307692307692308,77.59923076923076,1.6515384615384616,101833.50307692308,0.2369230769230769,32.30769230769231,,,154.15384615384616,3.0
75,2019-01-04-03:00,5.507692307692308,75.88384615384615,1.5392307692307687,101763.20230769228,0.4738461538461538,50.76923076923077,,,154.07692307692307,3.0
76,2019-01-04-04:00,5.153846153846154,75.45230769230767,1.1053846153846154,101664.25153846155,1.146153846153846,146.15384615384616,,,154.07692307692307,3.0
77,2019-01-04-05:00,5.43076923076923,76.30692307692308,1.5415384615384615,101593.93923076925,0.7107692307692308,83.07692307692308,,,154.15384615384616,3.0
78,2019-01-04-06:00,5.538461538461538,76.48230769230769,1.6561538461538463,101599.14846153848,0.4753846153846153,41.53846153846154,,,154.07692307692307,3.0
79,2019-01-04-07:00,5.384615384615385,78.9253846153846,1.9715384615384617,101612.17153846157,0.5923076923076923,69.23076923076923,,,154.07692307692307,3.0
80,2019-01-04-08:00,5.9,77.67230769230768,2.2461538461538457,101648.62846153844,1.6999999999999995,179.23076923076923,,,154.07692307692307,3.0
81,2019-01-04-09:00,7.761538461538462,70.85538461538462,2.732307692307692,101687.68615384617,0.5923076923076923,53.07692307692308,,,154.07692307692307,3.0
82,2019-01-04-10:00,8.415384615384616,68.87,2.959230769230769,101656.44,1.3830769230769229,69.23076923076923,,,154.07692307692307,3.0
83,2019-01-04-11:00,8.723076923076924,70.31538461538463,3.546923076923077,101562.69230769233,1.066153846153846,56.92307692307692,,,154.07692307692307,3.0
84,2019-01-04-12:00,9.923076923076923,66.58923076923075,3.923076923076923,101463.74307692309,1.6199999999999997,67.6923076923077,,,52.15384615384615,6.0
85,2019-01-04-13:00,10.276923076923076,63.31615384615384,3.537692307692308,101406.4507692308,1.3030769230769228,23.846153846153847,,,226.0,6.0
86,2019-01-04-14:00,11.261538461538462,54.84692307692308,1.9930769230769236,101354.37846153844,1.5799999999999996,19.23076923076923,,,226.0,6.0
87,2019-01-04-15:00,15.323076923076922,46.349230769230765,3.7515384615384617,101273.6546153846,2.06,10.0,,,226.0,6.0
88,2019-01-04-16:00,15.53076923076923,43.30538461538461,2.903846153846154,101242.40615384615,2.1384615384615384,62.30769230769231,,,226.0,6.0
89,2019-01-04-17:00,13.915384615384616,47.25846153846153,2.78,101190.32923076925,2.1746153846153846,296.15384615384613,1.7898863636363638,,226.0,6.0
90,2019-01-04-18:00,13.461538461538462,45.86076923076923,1.9253846153846157,101182.52,0.0,0.0,1.8165909090909091,,307.15384615384613,6.0
91,2019-01-04-19:00,10.76923076923077,61.02692307692307,3.3038461538461537,101213.75846153848,2.5323076923076924,111.53846153846152,1.8432954545454543,,35.61538461538461,6.0
92,2019-01-04-20:00,10.746153846153844,64.74999999999999,4.273076923076923,101185.11692307692,4.036153846153846,128.46153846153845,1.87,,35.61538461538461,6.0
93,2019-01-04-21:00,11.7,62.54230769230769,4.699999999999999,101127.82923076925,4.748461538461539,125.3846153846154,1.792,,337.0,3.923076923076923
94,2019-01-04-22:00,10.307692307692308,75.72692307692309,6.116923076923078,101083.56384615388,4.194615384615384,123.84615384615384,1.7140000000000002,,257.61538461538464,5.307692307692308
95,2019-01-04-23:00,10.0,76.22076923076926,5.958461538461539,101005.4446153846,3.640769230769231,120.76923076923076,1.636,,245.3846153846154,5.384615384615385
96,2019-01-05-00:00,9.923076923076923,81.23153846153846,6.788461538461537,100924.71923076922,3.8407692307692303,107.6923076923077,,,303.53846153846155,3.5384615384615383
97,2019-01-05-01:00,9.923076923076923,76.17384615384616,5.855384615384616,100909.09615384616,3.481538461538462,130.76923076923077,,,265.0769230769231,5.076923076923077
98,2019-01-05-02:00,10.307692307692308,77.37923076923079,6.466923076923077,100830.97615384616,5.656923076923078,96.92307692307692,,,350.38461538461536,3.4615384615384617
99,2019-01-05-03:00,10.66153846153846,71.49923076923079,5.646923076923077,100778.89769230768,5.2215384615384615,105.3846153846154,1.324,,354.53846153846155,3.0
100,2019-01-05-04:00,10.153846153846152,73.30307692307693,5.5346153846153845,100695.57307692309,6.093076923076922,110.0,1.246,,363.0,3.0
101,2019-01-05-05:00,10.076923076923077,70.93692307692308,4.975384615384616,100617.4553846154,5.9738461538461545,110.0,1.168,,342.15384615384613,3.692307692307693
102,2019-01-05-06:00,10.076923076923077,69.52153846153847,4.6776923076923085,100565.3753846154,7.439999999999999,123.07692307692308,1.09,,306.0,6.0
103,2019-01-05-07:00,10.153846153846152,75.46538461538464,5.958461538461539,100526.31076923075,6.529230769230769,126.92307692307692,-0.0478571428571428,,264.46153846153845,6.0
104,2019-01-05-08:00,10.16153846153846,78.87076923076924,6.591538461538461,100495.0653846154,9.774615384615384,124.6153846153846,-1.1857142857142855,,124.46153846153848,6.0
105,2019-01-05-09:00,11.284615384615384,75.03538461538461,6.972307692307694,100476.8376923077,12.425384615384615,125.3846153846154,-0.1138461538461538,,116.0,6.0
106,2019-01-05-10:00,11.476923076923075,76.32692307692307,7.406153846153845,100456.00692307691,9.697692307692307,133.84615384615384,1.5518181818181818,,118.3076923076923,6.0
107,2019-01-05-11:00,13.330769230769231,71.27769230769232,8.175384615384617,100359.65538461538,10.960769230769232,166.92307692307693,3.222307692307692,,124.46153846153848,6.0
108,2019-01-05-12:00,13.023076923076925,75.56538461538463,8.757692307692311,100299.77,14.76,175.3846153846154,0.846923076923077,,129.07692307692307,6.0
109,2019-01-05-13:00,13.023076923076925,76.52692307692311,8.952307692307695,100273.73076923077,14.404615384615385,189.23076923076923,1.0215384615384615,,119.84615384615384,6.0
110,2019-01-05-14:00,12.984615384615385,76.33153846153847,8.874615384615385,100351.84692307693,13.890000000000002,210.7692307692308,1.1953846153846153,,120.6153846153846,6.0
111,2019-01-05-15:00,12.823076923076922,72.64846153846153,7.974615384615385,100515.89846153848,9.85384615384615,228.46153846153845,2.979090909090909,,232.69230769230768,3.4615384615384617
112,2019-01-05-16:00,12.36153846153846,72.14384615384617,7.396923076923077,100664.32461538464,9.733846153846152,228.46153846153845,2.7066666666666666,,196.0,6.0
113,2019-01-05-17:00,11.36153846153846,76.29461538461538,7.282307692307692,100758.06769230768,7.240769230769231,228.46153846153845,1.63,,300.9230769230769,4.769230769230769
114,2019-01-05-18:00,11.746153846153844,74.72538461538463,7.356153846153846,100898.68076923076,5.302307692307692,234.6153846153846,1.382777777777778,,281.84615384615387,5.6923076923076925
115,2019-01-05-19:00,11.592307692307692,73.53384615384616,6.96923076923077,100987.21615384617,4.3938461538461535,230.0,1.1355555555555557,,297.15384615384613,6.0
116,2019-01-05-20:00,11.353846153846153,74.95307692307694,7.010769230769229,101091.3753846154,3.4038461538461533,210.0,0.8883333333333334,,298.7692307692308,5.6923076923076925
117,2019-01-05-21:00,10.384615384615383,79.67384615384616,6.981538461538461,101164.2876923077,2.0969230769230767,143.84615384615384,,,375.6923076923077,4.153846153846154
118,2019-01-05-22:00,10.0,81.69692307692307,6.985384615384616,101200.74153846156,1.86,162.30769230769232,,,254.46153846153845,6.0
119,2019-01-05-23:00,10.153846153846152,80.8876923076923,6.983846153846153,101203.34461538465,1.423076923076923,143.84615384615384,,,429.0769230769231,6.0
120,2019-01-06-00:00,10.346153846153848,79.59769230769231,6.93076923076923,101234.5923076923,1.4434615384615386,143.33333333333334,,,575.2307692307693,6.0
121,2019-01-06-01:00,9.738461538461538,83.17115384615386,6.933461538461538,101263.23923076924,1.265384615384615,94.6153846153846,,,575.2307692307693,6.0
122,2019-01-06-02:00,9.253846153846151,85.81846153846153,6.949999999999999,101265.84307692308,1.265384615384615,86.15384615384616,,,282.9230769230769,6.0
123,2019-01-06-03:00,8.953846153846154,87.66307692307693,6.986923076923077,101250.22,2.6923076923076925,138.1818181818182,,,309.0769230769231,6.0
124,2019-01-06-04:00,8.776923076923078,83.68923076923078,6.156538461538462,101245.01076923078,3.6000000000000005,107.6923076923077,,,282.9230769230769,6.0
125,2019-01-06-05:00,8.023076923076923,87.37923076923079,6.024615384615384,101239.80153846151,3.124615384615385,122.3076923076923,,,281.38461538461536,6.0
126,2019-01-06-06:00,8.034615384615385,87.055,5.981538461538461,101237.1969230769,4.098846153846153,118.33333333333331,,,276.0,6.0
127,2019-01-06-07:00,8.196153846153846,86.14192307692308,5.98,101242.40615384615,5.7784615384615385,126.15384615384616,,,156.0,6.0
128,2019-01-06-08:00,8.76923076923077,83.15076923076926,6.016923076923077,101242.40615384615,5.896923076923077,130.0,-2.078333333333333,,165.23076923076923,6.0
129,2019-01-06-09:00,10.123076923076924,81.29846153846155,7.03076923076923,101247.6153846154,6.769230769230768,128.46153846153845,-2.325555555555556,,199.84615384615384,6.0
130,2019-01-06-10:00,10.0,81.96307692307693,7.031538461538461,101205.9492307692,5.659999999999998,140.0,-2.5727777777777776,,186.0,6.0
131,2019-01-06-11:00,9.846153846153848,82.83538461538461,7.031538461538461,101054.92,6.847692307692307,144.6153846153846,-2.8200000000000003,,186.0,6.0
132,2019-01-06-12:00,10.0,87.28923076923077,7.963846153846155,100955.9653846154,12.270769230769227,162.30769230769232,-2.2100000000000004,,182.92307692307693,6.0
133,2019-01-06-13:00,10.0,87.28923076923077,7.963846153846155,100851.8092307692,6.723846153846154,124.6153846153846,-0.05,,167.53846153846155,6.0
134,2019-01-06-14:00,11.223076923076924,80.94999999999999,7.9530769230769245,100760.66923076924,9.216153846153846,148.46153846153845,0.9263636363636364,,187.53846153846155,6.0
135,2019-01-06-15:00,13.684615384615386,72.75,8.773076923076925,100622.66307692308,7.120769230769231,141.53846153846155,2.535,,185.23076923076923,6.0
136,2019-01-06-16:00,14.464285714285714,80.06214285714285,11.027857142857142,100549.0035714286,12.275714285714288,155.71428571428572,3.8057142857142874,,78.0,3.7142857142857135
137,2019-01-06-17:00,14.714285714285714,82.19571428571429,11.683571428571428,100539.33142857142,12.19714285714286,191.42857142857144,4.16857142857143,,45.642857142857146,2.7857142857142856
138,2019-01-06-18:00,15.046153846153846,76.68615384615386,10.892307692307694,100594.02076923076,14.400000000000002,200.0,3.4661538461538464,,66.07692307692308,3.0
139,2019-01-06-19:00,15.538461538461538,69.63307692307691,9.960000000000004,100659.11692307692,13.846153846153848,200.0,4.359999999999999,,83.0,3.0
140,2019-01-06-20:00,15.084615384615384,71.87461538461538,10.006153846153849,100737.23538461536,10.563076923076922,198.46153846153845,5.52923076923077,,82.84615384615384,2.8461538461538463
141,2019-01-06-21:00,15.107692307692307,72.28769230769231,10.113846153846158,100896.07615384614,9.023076923076925,194.6153846153846,6.574545454545455,,82.61538461538461,2.6153846153846154
142,2019-01-06-22:00,15.0,72.26692307692306,10.00692307692308,101083.56307692306,7.878461538461538,220.0,6.6,,86.0,6.0
143,2019-01-06-23:00,15.0,76.4723076923077,10.86153846153846,101268.44615384616,8.82846153846154,224.6153846153846,6.546153846153846,,86.0,6.0
144,2019-01-07-00:00,15.0,72.26692307692306,10.00692307692308,101409.06076923075,9.260000000000002,250.0,6.25,,86.0,6.0
145,2019-01-07-01:00,15.16153846153846,75.73615384615385,10.86076923076923,101575.7146153846,8.23076923076923,248.46153846153845,6.25,,86.0,6.0
146,2019-01-07-02:00,16.053846153846152,67.54692307692305,10.006153846153849,101718.93230769227,2.57,240.0,6.284891304347826,,86.0,6.0
147,2019-01-07-03:00,16.053846153846152,67.54692307692305,10.006153846153849,101763.19923076924,2.1746153846153846,203.07692307692307,6.319782608695652,,113.0,5.307692307692308
148,2019-01-07-04:00,15.107692307692307,69.55153846153847,9.529230769230772,101773.61769230771,0.0,0.0,6.354673913043478,,215.23076923076923,3.692307692307693
149,2019-01-07-05:00,14.507692307692308,71.94692307692307,9.46769230769231,101862.14769230768,0.0,0.0,,,255.07692307692307,5.076923076923077
150,2019-01-07-06:00,16.007692307692306,67.74846153846151,10.006153846153849,101940.2730769231,0.4738461538461538,40.0,,,253.23076923076923,3.230769230769231
151,2019-01-07-07:00,16.053846153846152,67.54692307692305,10.006153846153849,101976.72846153844,1.1846153846153844,100.0,,,256.0,6.0
152,2019-01-07-08:00,17.215384615384615,66.9276923076923,10.96769230769231,102018.38769230768,0.0,0.0,,,359.84615384615387,6.0
153,2019-01-07-09:00,16.676923076923078,67.48692307692308,10.492307692307694,102114.73692307693,0.2369230769230769,15.384615384615383,,,590.6153846153846,6.0
154,2019-01-07-10:00,12.984615384615385,76.71769230769233,8.952307692307695,102125.1523076923,1.6599999999999997,90.76923076923076,,,206.0,6.0
155,2019-01-07-11:00,12.984615384615385,76.71769230769233,8.952307692307695,102067.86384615386,1.9,60.0,,,206.0,6.0
156,2019-01-07-12:00,12.984615384615385,76.71769230769233,8.952307692307695,101958.50076923078,1.5399999999999996,60.0,,,206.0,6.0
157,2019-01-07-13:00,12.984615384615385,78.81307692307692,9.34846153846154,101981.9346153846,1.5399999999999996,52.30769230769231,,,171.3846153846154,6.0
158,2019-01-07-14:00,12.984615384615385,82.09307692307692,9.97,101961.11000000002,1.6199999999999997,89.23076923076923,,,139.84615384615384,6.0
159,2019-01-07-15:00,12.86153846153846,78.99384615384616,9.264615384615386,101989.74384615384,1.7430769230769227,304.61538461538464,,,216.0,6.0
160,2019-01-07-16:00,12.015384615384615,76.80846153846153,8.03,102007.96923076922,0.3169230769230769,46.15384615384615,,,216.0,6.0
161,2019-01-07-17:00,12.015384615384615,76.80846153846153,8.03,101994.94999999998,1.9799999999999995,309.2307692307692,,,211.3846153846154,6.0
162,2019-01-07-18:00,12.015384615384615,77.43230769230769,8.146153846153846,101994.94999999998,1.3030769230769228,304.61538461538464,,,186.0,6.0
163,2019-01-07-19:00,12.015384615384615,81.9676923076923,9.000769230769231,101989.74384615384,0.3953846153846153,53.84615384615385,,,190.6153846153846,6.0
164,2019-01-07-20:00,12.015384615384615,83.10461538461537,9.203076923076924,101966.3161538462,2.1746153846153846,296.15384615384613,,,225.23076923076923,6.0
165,2019-01-07-21:00,12.015384615384615,87.48153846153845,9.98,101961.11000000002,0.0,0.0,,,256.0,6.0
166,2019-01-07-22:00,12.623076923076924,85.21153846153844,10.13846153846154,101935.06384615383,0.0,0.0,,,340.15384615384613,5.538461538461538
167,2019-01-07-23:00,16.007692307692306,72.23153846153846,10.96769230769231,101880.37615384614,0.0,0.0,,,803.0,3.0
168,2019-01-08-00:00,15.238461538461538,74.48615384615385,10.647692307692308,101804.8653846154,0.0,0.0,,,803.0,3.0
169,2019-01-08-01:00,11.007692307692308,82.10076923076923,8.04,101797.05615384618,0.0,0.0,,,803.0,3.0
170,2019-01-08-02:00,11.007692307692308,82.10076923076923,8.04,101778.82692307692,0.3953846153846153,4.615384615384615,,,703.5384615384615,2.769230769230769
171,2019-01-08-03:00,11.007692307692308,82.10076923076923,8.04,101713.72461538462,2.491538461538461,28.46153846153846,,,372.0,2.0
172,2019-01-08-04:00,11.007692307692308,82.10076923076923,8.04,101656.43999999996,1.9799999999999995,47.69230769230769,,,353.7692307692308,2.230769230769231
173,2019-01-08-05:00,11.053846153846154,82.5023076923077,8.156153846153845,101633.0053846154,1.3030769230769228,169.23076923076923,,,293.0,3.0
174,2019-01-08-06:00,11.053846153846154,87.62153846153845,9.05692307692308,101656.43999999996,0.0,0.0,,,292.2307692307692,3.0
175,2019-01-08-07:00,11.053846153846154,93.22461538461538,9.989230769230767,101638.2130769231,0.5538461538461539,9.23076923076923,,,286.0769230769231,3.0
176,2019-01-08-08:00,11.053846153846154,93.22461538461538,9.989230769230767,101674.66692307692,3.3230769230769237,55.38461538461539,,,303.0,3.0
177,2019-01-08-09:00,11.376923076923076,92.30307692307692,10.15,101739.76307692307,0.0,0.0,,,303.0,3.0
178,2019-01-08-10:00,13.45,85.44500000000001,11.03,101742.3669230769,1.1884615384615385,30.0,,,209.53846153846155,3.3846153846153846
179,2019-01-08-11:00,13.069230769230767,87.31923076923076,10.98769230769231,101653.8346153846,1.7430769230769227,25.384615384615383,,,153.53846153846155,2.0
180,2019-01-08-12:00,13.3,86.00166666666668,10.98,101505.23133333331,2.1966666666666663,310.0,,,166.93333333333334,3.142857142857143
181,2019-01-08-13:00,13.069230769230767,87.31923076923076,10.98769230769231,101362.19307692308,4.5515384615384615,67.6923076923077,,,166.0,6.0
182,2019-01-08-14:00,13.992307692307692,82.22384615384614,10.97846153846154,101354.38,4.276923076923077,117.6923076923077,,,164.46153846153845,6.0
183,2019-01-08-15:00,13.992307692307692,82.22384615384614,10.97846153846154,101294.4853846154,5.378461538461538,160.0,,,156.0,6.0
184,2019-01-08-16:00,13.86923076923077,82.25076923076924,10.862307692307692,101260.63538461538,6.451538461538462,161.53846153846155,,,169.84615384615384,6.0
185,2019-01-08-17:00,13.023076923076925,81.8876923076923,9.97,101265.84307692308,5.22,171.53846153846155,,,216.0,6.0
186,2019-01-08-18:00,13.023076923076925,81.8876923076923,9.97,101273.6546153846,5.50153846153846,180.0,,,203.69230769230768,6.0
187,2019-01-08-19:00,13.023076923076925,81.8876923076923,9.97,101255.42769230768,4.788461538461538,170.76923076923077,,,136.0,6.0
188,2019-01-08-20:00,13.023076923076925,81.8876923076923,9.97,101192.9323076923,5.896923076923077,120.0,7.750326086956522,,136.0,6.0
189,2019-01-08-21:00,13.023076923076925,81.8876923076923,9.97,101213.76153846152,7.200000000000001,121.53846153846152,7.785217391304348,,147.53846153846155,6.0
190,2019-01-08-22:00,13.307692307692308,79.72153846153847,9.805384615384614,101221.56923076928,6.9630769230769225,128.46153846153845,7.820108695652174,,166.0,6.0
191,2019-01-08-23:00,15.207692307692309,67.90307692307692,9.266923076923076,101213.75692307694,6.213846153846154,124.6153846153846,7.855,,166.0,6.0
192,2019-01-09-00:00,16.053846153846152,72.02384615384616,10.96769230769231,101221.56923076922,9.101538461538464,150.0,7.612307692307693,,147.53846153846155,6.0
193,2019-01-09-01:00,16.007692307692306,72.23153846153846,10.96769230769231,101276.25769230768,8.625384615384617,151.53846153846155,7.902307692307693,,112.76923076923076,5.076923076923077
194,2019-01-09-02:00,16.007692307692306,72.23153846153846,10.96769230769231,101398.64384615383,10.404615384615385,161.53846153846155,6.746153846153847,,202.0,2.0
195,2019-01-09-03:00,16.007692307692306,72.23153846153846,10.96769230769231,101440.30692307692,8.151538461538463,165.3846153846154,8.150000000000002,,202.0,2.0
196,2019-01-09-04:00,16.007692307692306,72.23153846153846,10.96769230769231,101435.0976923077,7.323076923076924,138.46153846153845,8.123053435114507,,202.0,2.0
197,2019-01-09-05:00,16.053846153846152,67.54692307692305,10.006153846153849,101492.38769230768,5.14,131.53846153846155,8.09610687022901,,202.0,2.0
198,2019-01-09-06:00,15.923076923076923,73.08615384615385,11.053846153846155,101549.67230769232,4.983076923076923,136.92307692307693,8.069160305343514,,202.0,2.0
199,2019-01-09-07:00,15.0,82.35384615384615,11.995384615384616,101625.19153846151,4.435384615384615,124.6153846153846,,,202.0,2.0
200,2019-01-09-08:00,14.876923076923076,82.38076923076922,11.87923076923077,101713.7246153846,6.091538461538462,150.0,,,205.07692307692307,2.0
201,2019-01-09-09:00,14.03076923076923,82.27076923076923,11.024615384615386,101781.43153846156,5.58076923076923,149.23076923076923,,,227.46153846153845,2.076923076923077
202,2019-01-09-10:00,14.215384615384616,82.06692307692308,11.167307692307691,101817.8807692308,4.946923076923077,145.0,,,289.61538461538464,3.4615384615384617
203,2019-01-09-11:00,15.16153846153846,81.52538461538461,11.993846153846151,101765.8046153846,6.451538461538462,171.53846153846155,,,219.84615384615384,6.0
204,2019-01-09-12:00,16.007692307692306,77.20999999999998,11.985384615384616,101724.13999999998,5.14,180.0,,,186.0,6.0
205,2019-01-09-13:00,15.86,77.98400000000001,11.991,101710.6,5.5520000000000005,184.0,,,190.0,6.0
206,2019-01-09-14:00,15.0,74.94653846153847,10.550384615384615,101708.51692307692,7.241538461538462,197.69230769230768,,,202.92307692307693,6.0
207,2019-01-09-15:00,14.846153846153848,77.64384615384616,10.93923076923077,101757.99153846156,4.430769230769231,210.7692307692308,,,240.23076923076923,4.846153846153846
208,2019-01-09-16:00,14.884615384615383,75.88615384615386,10.629615384615384,101789.24384615384,2.1742307692307694,199.0909090909091,,,193.69230769230768,6.0
209,2019-01-09-17:00,13.561538461538465,82.26846153846154,10.556153846153848,101872.56307692306,1.226153846153846,85.38461538461539,,,229.23076923076923,3.8461538461538463
210,2019-01-09-18:00,14.353846153846153,68.86384615384614,8.399999999999999,101927.25,1.363076923076923,100.83333333333331,,,233.3846153846154,2.6153846153846154
211,2019-01-09-19:00,14.692307692307692,64.34230769230768,7.973076923076923,101948.08692307692,0.2369230769230769,33.84615384615385,,,239.07692307692307,6.0
212,2019-01-09-20:00,15.046153846153846,65.41846153846156,8.54923076923077,102041.82384615386,1.5399999999999996,220.0,,,255.53846153846155,5.538461538461538
213,2019-01-09-21:00,16.014285714285712,58.96642857142855,7.932857142857142,102123.10642857148,1.5399999999999996,220.0,,,252.3571428571429,2.357142857142857
214,2019-01-09-22:00,15.307692307692308,61.850000000000016,7.970000000000001,102099.11384615384,1.7784615384615383,215.3846153846154,,,252.92307692307693,2.923076923076923
215,2019-01-09-23:00,14.876923076923076,63.78076923076924,8.01923076923077,102065.26384615384,2.931538461538461,185.3846153846154,,,249.84615384615384,6.0
216,2019-01-10-00:00,14.03076923076923,67.87923076923077,8.136153846153846,102062.66,1.9799999999999995,149.23076923076923,,,216.0,6.0
217,2019-01-10-01:00,14.03076923076923,71.85615384615386,8.990769230769233,102091.30230769231,1.6199999999999997,113.07692307692308,,,216.0,6.0
